source,NYCMng,,,
demandMatrix-abilene-zhang-5min-20040415-2355.txt,665.974126,,,
demandMatrix-abilene-zhang-5min-20040422-0000.txt,691.481679,,,
demandMatrix-abilene-zhang-5min-20040422-0005.txt,664.440278,,,
demandMatrix-abilene-zhang-5min-20040422-0010.txt,656.395259,,,
demandMatrix-abilene-zhang-5min-20040422-0015.txt,695.9457010000001,,,
demandMatrix-abilene-zhang-5min-20040422-0020.txt,708.5474970000002,,,
demandMatrix-abilene-zhang-5min-20040422-0025.txt,689.488621,,,
demandMatrix-abilene-zhang-5min-20040422-0030.txt,698.2138890000001,,,
demandMatrix-abilene-zhang-5min-20040422-0035.txt,673.404747,,,
demandMatrix-abilene-zhang-5min-20040422-0040.txt,665.9150729999999,,,
demandMatrix-abilene-zhang-5min-20040422-0045.txt,660.176123,,,
demandMatrix-abilene-zhang-5min-20040422-0050.txt,682.0207809999999,,,
demandMatrix-abilene-zhang-5min-20040422-0055.txt,681.1125999999999,,,
demandMatrix-abilene-zhang-5min-20040422-0100.txt,702.871725,,,
demandMatrix-abilene-zhang-5min-20040422-0105.txt,708.1470780000001,,,
demandMatrix-abilene-zhang-5min-20040422-0110.txt,1284.222648,,,
demandMatrix-abilene-zhang-5min-20040422-0115.txt,833.597984,,,
demandMatrix-abilene-zhang-5min-20040422-0120.txt,891.00689,,,
demandMatrix-abilene-zhang-5min-20040422-0125.txt,663.083206,,,
demandMatrix-abilene-zhang-5min-20040422-0130.txt,675.289353,,,
demandMatrix-abilene-zhang-5min-20040422-0135.txt,700.9755319999999,,,
demandMatrix-abilene-zhang-5min-20040422-0140.txt,704.924544,,,
demandMatrix-abilene-zhang-5min-20040422-0145.txt,715.928271,,,
demandMatrix-abilene-zhang-5min-20040422-0150.txt,703.5371319999999,,,
demandMatrix-abilene-zhang-5min-20040422-0155.txt,701.224406,,,
demandMatrix-abilene-zhang-5min-20040422-0200.txt,739.791749,,,
demandMatrix-abilene-zhang-5min-20040422-0205.txt,740.1447219999999,,,
demandMatrix-abilene-zhang-5min-20040422-0210.txt,774.6617800000001,,,
demandMatrix-abilene-zhang-5min-20040422-0215.txt,823.1744799999999,,,
demandMatrix-abilene-zhang-5min-20040422-0220.txt,866.5728009999999,,,
demandMatrix-abilene-zhang-5min-20040422-0225.txt,808.967461,,,
demandMatrix-abilene-zhang-5min-20040422-0230.txt,787.7687990000001,,,
demandMatrix-abilene-zhang-5min-20040422-0235.txt,744.369798,,,
demandMatrix-abilene-zhang-5min-20040422-0240.txt,805.979755,,,
demandMatrix-abilene-zhang-5min-20040422-0245.txt,731.554856,,,
demandMatrix-abilene-zhang-5min-20040422-0250.txt,785.45914,,,
demandMatrix-abilene-zhang-5min-20040422-0255.txt,809.095816,,,
demandMatrix-abilene-zhang-5min-20040422-0300.txt,762.0626680000001,,,
demandMatrix-abilene-zhang-5min-20040422-0305.txt,777.4277690000001,,,
demandMatrix-abilene-zhang-5min-20040422-0310.txt,807.9472880000001,,,
demandMatrix-abilene-zhang-5min-20040422-0315.txt,770.300091,,,
demandMatrix-abilene-zhang-5min-20040422-0320.txt,747.490477,,,
demandMatrix-abilene-zhang-5min-20040422-0325.txt,739.824118,,,
demandMatrix-abilene-zhang-5min-20040422-0330.txt,752.0415249999999,,,
demandMatrix-abilene-zhang-5min-20040422-0335.txt,747.0937670000001,,,
demandMatrix-abilene-zhang-5min-20040422-0340.txt,719.9704409999999,,,
demandMatrix-abilene-zhang-5min-20040422-0345.txt,722.425576,,,
demandMatrix-abilene-zhang-5min-20040422-0350.txt,709.401623,,,
demandMatrix-abilene-zhang-5min-20040422-0355.txt,715.8304370000001,,,
demandMatrix-abilene-zhang-5min-20040422-0400.txt,726.0877939999999,,,
demandMatrix-abilene-zhang-5min-20040422-0405.txt,721.06232,,,
demandMatrix-abilene-zhang-5min-20040422-0410.txt,769.9106399999998,,,
demandMatrix-abilene-zhang-5min-20040422-0415.txt,751.9134980000001,,,
demandMatrix-abilene-zhang-5min-20040422-0420.txt,732.5420110000001,,,
demandMatrix-abilene-zhang-5min-20040422-0425.txt,772.108082,,,
demandMatrix-abilene-zhang-5min-20040422-0430.txt,751.5457190000001,,,
demandMatrix-abilene-zhang-5min-20040422-0435.txt,726.6449789999999,,,
demandMatrix-abilene-zhang-5min-20040422-0440.txt,705.710963,,,
demandMatrix-abilene-zhang-5min-20040422-0445.txt,701.8819299999999,,,
demandMatrix-abilene-zhang-5min-20040422-0450.txt,706.001696,,,
demandMatrix-abilene-zhang-5min-20040422-0455.txt,710.297047,,,
demandMatrix-abilene-zhang-5min-20040422-0500.txt,704.6593720000001,,,
demandMatrix-abilene-zhang-5min-20040422-0505.txt,754.3493070000001,,,
demandMatrix-abilene-zhang-5min-20040422-0510.txt,688.789112,,,
demandMatrix-abilene-zhang-5min-20040422-0515.txt,686.851692,,,
demandMatrix-abilene-zhang-5min-20040422-0520.txt,663.657161,,,
demandMatrix-abilene-zhang-5min-20040422-0525.txt,667.005355,,,
demandMatrix-abilene-zhang-5min-20040422-0530.txt,672.3410120000001,,,
demandMatrix-abilene-zhang-5min-20040422-0535.txt,684.5881280000001,,,
demandMatrix-abilene-zhang-5min-20040422-0540.txt,725.1962299999999,,,
demandMatrix-abilene-zhang-5min-20040422-0545.txt,690.055546,,,
demandMatrix-abilene-zhang-5min-20040422-0550.txt,681.944231,,,
demandMatrix-abilene-zhang-5min-20040422-0555.txt,660.9386430000001,,,
demandMatrix-abilene-zhang-5min-20040422-0600.txt,694.945302,,,
demandMatrix-abilene-zhang-5min-20040422-0605.txt,647.453238,,,
demandMatrix-abilene-zhang-5min-20040422-0610.txt,680.9666990000001,,,
demandMatrix-abilene-zhang-5min-20040422-0615.txt,693.200742,,,
demandMatrix-abilene-zhang-5min-20040422-0620.txt,696.2503900000002,,,
demandMatrix-abilene-zhang-5min-20040422-0625.txt,682.04412,,,
demandMatrix-abilene-zhang-5min-20040422-0630.txt,648.605299,,,
demandMatrix-abilene-zhang-5min-20040422-0635.txt,650.185003,,,
demandMatrix-abilene-zhang-5min-20040422-0640.txt,666.371204,,,
demandMatrix-abilene-zhang-5min-20040422-0645.txt,657.608365,,,
demandMatrix-abilene-zhang-5min-20040422-0650.txt,670.328451,,,
demandMatrix-abilene-zhang-5min-20040422-0655.txt,641.413436,,,
demandMatrix-abilene-zhang-5min-20040422-0700.txt,643.65194,,,
demandMatrix-abilene-zhang-5min-20040422-0705.txt,643.205847,,,
demandMatrix-abilene-zhang-5min-20040422-0710.txt,624.2860290000001,,,
demandMatrix-abilene-zhang-5min-20040422-0715.txt,644.6266349999999,,,
demandMatrix-abilene-zhang-5min-20040422-0720.txt,650.946762,,,
demandMatrix-abilene-zhang-5min-20040422-0725.txt,623.02146,,,
demandMatrix-abilene-zhang-5min-20040422-0730.txt,621.649271,,,
demandMatrix-abilene-zhang-5min-20040422-0735.txt,605.326166,,,
demandMatrix-abilene-zhang-5min-20040422-0740.txt,662.686983,,,
demandMatrix-abilene-zhang-5min-20040422-0745.txt,637.421979,,,
demandMatrix-abilene-zhang-5min-20040422-0750.txt,616.555806,,,
demandMatrix-abilene-zhang-5min-20040422-0755.txt,586.8383660000001,,,
demandMatrix-abilene-zhang-5min-20040422-0800.txt,603.72396,,,
demandMatrix-abilene-zhang-5min-20040422-0805.txt,606.5701240000001,,,
demandMatrix-abilene-zhang-5min-20040422-0810.txt,594.702695,,,
demandMatrix-abilene-zhang-5min-20040422-0815.txt,612.728163,,,
demandMatrix-abilene-zhang-5min-20040422-0820.txt,612.5995949999999,,,
demandMatrix-abilene-zhang-5min-20040422-0825.txt,569.7054700000001,,,
demandMatrix-abilene-zhang-5min-20040422-0830.txt,569.356462,,,
demandMatrix-abilene-zhang-5min-20040422-0835.txt,577.128928,,,
demandMatrix-abilene-zhang-5min-20040422-0840.txt,569.7482009999999,,,
demandMatrix-abilene-zhang-5min-20040422-0845.txt,582.050981,,,
demandMatrix-abilene-zhang-5min-20040422-0850.txt,576.2972810000001,,,
demandMatrix-abilene-zhang-5min-20040422-0855.txt,602.1785709999999,,,
demandMatrix-abilene-zhang-5min-20040422-0900.txt,583.283068,,,
demandMatrix-abilene-zhang-5min-20040422-0905.txt,577.103766,,,
demandMatrix-abilene-zhang-5min-20040422-0910.txt,560.5491529999999,,,
demandMatrix-abilene-zhang-5min-20040422-0915.txt,538.036832,,,
demandMatrix-abilene-zhang-5min-20040422-0920.txt,527.669121,,,
demandMatrix-abilene-zhang-5min-20040422-0925.txt,533.216986,,,
demandMatrix-abilene-zhang-5min-20040422-0930.txt,521.042008,,,
demandMatrix-abilene-zhang-5min-20040422-0935.txt,511.585285,,,
demandMatrix-abilene-zhang-5min-20040422-0940.txt,509.17684399999996,,,
demandMatrix-abilene-zhang-5min-20040422-0945.txt,518.816523,,,
demandMatrix-abilene-zhang-5min-20040422-0950.txt,507.291867,,,
demandMatrix-abilene-zhang-5min-20040422-0955.txt,511.217669,,,
demandMatrix-abilene-zhang-5min-20040422-1000.txt,488.4998159999999,,,
demandMatrix-abilene-zhang-5min-20040422-1005.txt,499.02874999999995,,,
demandMatrix-abilene-zhang-5min-20040422-1010.txt,501.387731,,,
demandMatrix-abilene-zhang-5min-20040422-1015.txt,497.66876299999996,,,
demandMatrix-abilene-zhang-5min-20040422-1020.txt,492.45359599999995,,,
demandMatrix-abilene-zhang-5min-20040422-1025.txt,497.18437200000005,,,
demandMatrix-abilene-zhang-5min-20040422-1030.txt,492.00724499999995,,,
demandMatrix-abilene-zhang-5min-20040422-1035.txt,470.221716,,,
demandMatrix-abilene-zhang-5min-20040422-1040.txt,469.46690799999993,,,
demandMatrix-abilene-zhang-5min-20040422-1045.txt,464.6818880000001,,,
demandMatrix-abilene-zhang-5min-20040422-1050.txt,468.455143,,,
demandMatrix-abilene-zhang-5min-20040422-1055.txt,460.34885,,,
demandMatrix-abilene-zhang-5min-20040422-1100.txt,440.229239,,,
demandMatrix-abilene-zhang-5min-20040422-1105.txt,444.22538699999996,,,
demandMatrix-abilene-zhang-5min-20040422-1110.txt,447.03437799999995,,,
demandMatrix-abilene-zhang-5min-20040422-1115.txt,443.8817939999999,,,
demandMatrix-abilene-zhang-5min-20040422-1120.txt,452.804914,,,
demandMatrix-abilene-zhang-5min-20040422-1125.txt,426.63568100000003,,,
demandMatrix-abilene-zhang-5min-20040422-1130.txt,432.54043700000005,,,
demandMatrix-abilene-zhang-5min-20040422-1135.txt,452.968797,,,
demandMatrix-abilene-zhang-5min-20040422-1140.txt,462.02807700000005,,,
demandMatrix-abilene-zhang-5min-20040422-1145.txt,478.458179,,,
demandMatrix-abilene-zhang-5min-20040422-1150.txt,457.1446930000001,,,
demandMatrix-abilene-zhang-5min-20040422-1155.txt,456.623857,,,
demandMatrix-abilene-zhang-5min-20040422-1200.txt,453.5055669999999,,,
demandMatrix-abilene-zhang-5min-20040422-1205.txt,449.10097199999996,,,
demandMatrix-abilene-zhang-5min-20040422-1210.txt,448.998306,,,
demandMatrix-abilene-zhang-5min-20040422-1215.txt,473.50639100000006,,,
demandMatrix-abilene-zhang-5min-20040422-1220.txt,508.41820200000006,,,
demandMatrix-abilene-zhang-5min-20040422-1225.txt,528.5346370000001,,,
demandMatrix-abilene-zhang-5min-20040422-1230.txt,482.55126000000007,,,
demandMatrix-abilene-zhang-5min-20040422-1235.txt,455.47390099999996,,,
demandMatrix-abilene-zhang-5min-20040422-1240.txt,468.32368799999995,,,
demandMatrix-abilene-zhang-5min-20040422-1245.txt,474.01330299999995,,,
demandMatrix-abilene-zhang-5min-20040422-1250.txt,471.465868,,,
demandMatrix-abilene-zhang-5min-20040422-1255.txt,466.771517,,,
demandMatrix-abilene-zhang-5min-20040422-1300.txt,463.1590479999999,,,
demandMatrix-abilene-zhang-5min-20040422-1305.txt,450.762037,,,
demandMatrix-abilene-zhang-5min-20040422-1310.txt,492.01534100000003,,,
demandMatrix-abilene-zhang-5min-20040422-1315.txt,556.1126370000001,,,
demandMatrix-abilene-zhang-5min-20040422-1320.txt,492.11673300000007,,,
demandMatrix-abilene-zhang-5min-20040422-1325.txt,661.4742929999999,,,
demandMatrix-abilene-zhang-5min-20040422-1330.txt,738.3101440000002,,,
demandMatrix-abilene-zhang-5min-20040422-1335.txt,899.0265810000001,,,
demandMatrix-abilene-zhang-5min-20040422-1340.txt,908.7557510000001,,,
demandMatrix-abilene-zhang-5min-20040422-1345.txt,969.551456,,,
demandMatrix-abilene-zhang-5min-20040422-1350.txt,869.250483,,,
demandMatrix-abilene-zhang-5min-20040422-1355.txt,690.6788260000001,,,
demandMatrix-abilene-zhang-5min-20040422-1400.txt,837.5202240000001,,,
demandMatrix-abilene-zhang-5min-20040422-1405.txt,560.399249,,,
demandMatrix-abilene-zhang-5min-20040422-1410.txt,809.4194090000001,,,
demandMatrix-abilene-zhang-5min-20040422-1415.txt,892.7054239999998,,,
demandMatrix-abilene-zhang-5min-20040422-1420.txt,825.117736,,,
demandMatrix-abilene-zhang-5min-20040422-1425.txt,972.5852449999999,,,
demandMatrix-abilene-zhang-5min-20040422-1430.txt,887.257555,,,
demandMatrix-abilene-zhang-5min-20040422-1435.txt,726.979323,,,
demandMatrix-abilene-zhang-5min-20040422-1440.txt,727.2787149999999,,,
demandMatrix-abilene-zhang-5min-20040422-1445.txt,742.1288010000001,,,
demandMatrix-abilene-zhang-5min-20040422-1450.txt,899.825015,,,
demandMatrix-abilene-zhang-5min-20040422-1455.txt,904.671785,,,
demandMatrix-abilene-zhang-5min-20040422-1500.txt,620.111441,,,
demandMatrix-abilene-zhang-5min-20040422-1505.txt,757.2996709999999,,,
demandMatrix-abilene-zhang-5min-20040422-1510.txt,943.5082290000001,,,
demandMatrix-abilene-zhang-5min-20040422-1515.txt,923.567118,,,
demandMatrix-abilene-zhang-5min-20040422-1520.txt,1023.025503,,,
demandMatrix-abilene-zhang-5min-20040422-1525.txt,1086.1080259999999,,,
demandMatrix-abilene-zhang-5min-20040422-1530.txt,1028.641128,,,
demandMatrix-abilene-zhang-5min-20040422-1535.txt,848.7279180000002,,,
demandMatrix-abilene-zhang-5min-20040422-1540.txt,929.7383130000002,,,
demandMatrix-abilene-zhang-5min-20040422-1545.txt,826.5646489999999,,,
demandMatrix-abilene-zhang-5min-20040422-1550.txt,781.731428,,,
demandMatrix-abilene-zhang-5min-20040422-1555.txt,1018.5118239999999,,,
demandMatrix-abilene-zhang-5min-20040422-1600.txt,942.428455,,,
demandMatrix-abilene-zhang-5min-20040422-1605.txt,753.5094359999999,,,
demandMatrix-abilene-zhang-5min-20040422-1610.txt,841.108121,,,
demandMatrix-abilene-zhang-5min-20040422-1615.txt,994.388056,,,
demandMatrix-abilene-zhang-5min-20040422-1620.txt,1032.6834990000002,,,
demandMatrix-abilene-zhang-5min-20040422-1625.txt,984.844212,,,
demandMatrix-abilene-zhang-5min-20040422-1630.txt,1125.985251,,,
demandMatrix-abilene-zhang-5min-20040422-1635.txt,1155.048873,,,
demandMatrix-abilene-zhang-5min-20040422-1640.txt,1152.371793,,,
demandMatrix-abilene-zhang-5min-20040422-1645.txt,1098.53424,,,
demandMatrix-abilene-zhang-5min-20040422-1650.txt,1049.977079,,,
demandMatrix-abilene-zhang-5min-20040422-1655.txt,964.573132,,,
demandMatrix-abilene-zhang-5min-20040422-1700.txt,794.291141,,,
demandMatrix-abilene-zhang-5min-20040422-1705.txt,1022.6602849999999,,,
demandMatrix-abilene-zhang-5min-20040422-1710.txt,1100.1744099999999,,,
demandMatrix-abilene-zhang-5min-20040422-1715.txt,1090.154518,,,
demandMatrix-abilene-zhang-5min-20040422-1720.txt,1099.9414629999999,,,
demandMatrix-abilene-zhang-5min-20040422-1725.txt,918.6488259999999,,,
demandMatrix-abilene-zhang-5min-20040422-1730.txt,759.5663489999998,,,
demandMatrix-abilene-zhang-5min-20040422-1735.txt,736.227635,,,
demandMatrix-abilene-zhang-5min-20040422-1740.txt,713.6323890000001,,,
demandMatrix-abilene-zhang-5min-20040422-1745.txt,753.5198130000001,,,
demandMatrix-abilene-zhang-5min-20040422-1750.txt,748.5394529999999,,,
demandMatrix-abilene-zhang-5min-20040422-1755.txt,715.480073,,,
demandMatrix-abilene-zhang-5min-20040422-1800.txt,748.3942640000001,,,
demandMatrix-abilene-zhang-5min-20040422-1805.txt,1057.826681,,,
demandMatrix-abilene-zhang-5min-20040422-1810.txt,1124.9884530000002,,,
demandMatrix-abilene-zhang-5min-20040422-1815.txt,1032.346421,,,
demandMatrix-abilene-zhang-5min-20040422-1820.txt,940.543524,,,
demandMatrix-abilene-zhang-5min-20040422-1825.txt,870.320128,,,
demandMatrix-abilene-zhang-5min-20040422-1830.txt,802.349493,,,
demandMatrix-abilene-zhang-5min-20040422-1835.txt,711.604196,,,
demandMatrix-abilene-zhang-5min-20040422-1840.txt,745.705098,,,
demandMatrix-abilene-zhang-5min-20040422-1845.txt,766.3584269999999,,,
demandMatrix-abilene-zhang-5min-20040422-1850.txt,758.6238130000002,,,
demandMatrix-abilene-zhang-5min-20040422-1855.txt,738.5534839999999,,,
demandMatrix-abilene-zhang-5min-20040422-1900.txt,727.97313,,,
demandMatrix-abilene-zhang-5min-20040422-1905.txt,727.0248209999999,,,
demandMatrix-abilene-zhang-5min-20040422-1910.txt,698.108738,,,
demandMatrix-abilene-zhang-5min-20040422-1915.txt,706.1509880000001,,,
demandMatrix-abilene-zhang-5min-20040422-1920.txt,696.1286850000001,,,
demandMatrix-abilene-zhang-5min-20040422-1925.txt,675.145699,,,
demandMatrix-abilene-zhang-5min-20040422-1930.txt,701.01692,,,
demandMatrix-abilene-zhang-5min-20040422-1935.txt,712.2134309999999,,,
demandMatrix-abilene-zhang-5min-20040422-1940.txt,714.09728,,,
demandMatrix-abilene-zhang-5min-20040422-1945.txt,697.1312720000001,,,
demandMatrix-abilene-zhang-5min-20040422-1950.txt,694.2644819999999,,,
demandMatrix-abilene-zhang-5min-20040422-1955.txt,832.891933,,,
demandMatrix-abilene-zhang-5min-20040422-2000.txt,936.281843,,,
demandMatrix-abilene-zhang-5min-20040422-2005.txt,757.525022,,,
demandMatrix-abilene-zhang-5min-20040422-2010.txt,698.1723529999999,,,
demandMatrix-abilene-zhang-5min-20040422-2015.txt,726.4350489999999,,,
demandMatrix-abilene-zhang-5min-20040422-2020.txt,711.2212789999999,,,
demandMatrix-abilene-zhang-5min-20040422-2025.txt,746.0339839999999,,,
demandMatrix-abilene-zhang-5min-20040422-2030.txt,745.3622409999998,,,
demandMatrix-abilene-zhang-5min-20040422-2035.txt,808.7833369999998,,,
demandMatrix-abilene-zhang-5min-20040422-2040.txt,734.3180370000001,,,
demandMatrix-abilene-zhang-5min-20040422-2045.txt,761.024863,,,
demandMatrix-abilene-zhang-5min-20040422-2050.txt,699.437588,,,
demandMatrix-abilene-zhang-5min-20040422-2055.txt,700.423297,,,
demandMatrix-abilene-zhang-5min-20040422-2100.txt,699.8912189999999,,,
demandMatrix-abilene-zhang-5min-20040422-2105.txt,707.491465,,,
demandMatrix-abilene-zhang-5min-20040422-2110.txt,698.1295849999999,,,
demandMatrix-abilene-zhang-5min-20040422-2115.txt,719.045106,,,
demandMatrix-abilene-zhang-5min-20040422-2120.txt,703.8659850000001,,,
demandMatrix-abilene-zhang-5min-20040422-2125.txt,799.684315,,,
demandMatrix-abilene-zhang-5min-20040422-2130.txt,746.651621,,,
demandMatrix-abilene-zhang-5min-20040422-2135.txt,761.2111099999998,,,
demandMatrix-abilene-zhang-5min-20040422-2140.txt,717.3864719999999,,,
demandMatrix-abilene-zhang-5min-20040422-2145.txt,727.2838529999999,,,
demandMatrix-abilene-zhang-5min-20040422-2150.txt,744.4544169999999,,,
demandMatrix-abilene-zhang-5min-20040422-2155.txt,774.7197870000001,,,
demandMatrix-abilene-zhang-5min-20040422-2200.txt,1191.5683629999999,,,
demandMatrix-abilene-zhang-5min-20040422-2205.txt,1019.5635640000002,,,
demandMatrix-abilene-zhang-5min-20040422-2210.txt,1030.4144880000001,,,
demandMatrix-abilene-zhang-5min-20040422-2215.txt,992.2501370000001,,,
demandMatrix-abilene-zhang-5min-20040422-2220.txt,1128.0056399999999,,,
demandMatrix-abilene-zhang-5min-20040422-2225.txt,1119.9374870000001,,,
demandMatrix-abilene-zhang-5min-20040422-2230.txt,778.440537,,,
demandMatrix-abilene-zhang-5min-20040422-2235.txt,820.5880370000001,,,
demandMatrix-abilene-zhang-5min-20040422-2240.txt,832.1636639999999,,,
demandMatrix-abilene-zhang-5min-20040422-2245.txt,722.0880349999999,,,
demandMatrix-abilene-zhang-5min-20040422-2250.txt,737.1271069999999,,,
demandMatrix-abilene-zhang-5min-20040422-2255.txt,750.983876,,,
demandMatrix-abilene-zhang-5min-20040422-2300.txt,747.116354,,,
demandMatrix-abilene-zhang-5min-20040422-2305.txt,730.2277219999999,,,
demandMatrix-abilene-zhang-5min-20040422-2310.txt,726.577701,,,
demandMatrix-abilene-zhang-5min-20040422-2315.txt,713.4548319999999,,,
demandMatrix-abilene-zhang-5min-20040422-2320.txt,703.899641,,,
demandMatrix-abilene-zhang-5min-20040422-2325.txt,700.1447830000001,,,
demandMatrix-abilene-zhang-5min-20040422-2330.txt,710.658885,,,
demandMatrix-abilene-zhang-5min-20040422-2335.txt,714.035256,,,
