source,STTLng
demandMatrix-abilene-zhang-5min-20040409-0650.txt,112.815464
demandMatrix-abilene-zhang-5min-20040409-0655.txt,113.597755
demandMatrix-abilene-zhang-5min-20040409-0700.txt,112.462928
demandMatrix-abilene-zhang-5min-20040409-0705.txt,119.793125
demandMatrix-abilene-zhang-5min-20040409-0710.txt,118.665525
demandMatrix-abilene-zhang-5min-20040409-0715.txt,117.47416199999999
demandMatrix-abilene-zhang-5min-20040409-0720.txt,118.99220600000001
demandMatrix-abilene-zhang-5min-20040409-0725.txt,116.91129899999999
demandMatrix-abilene-zhang-5min-20040409-0730.txt,118.877445
demandMatrix-abilene-zhang-5min-20040409-0735.txt,121.441365
demandMatrix-abilene-zhang-5min-20040409-0740.txt,119.669469
demandMatrix-abilene-zhang-5min-20040409-0745.txt,113.602253
demandMatrix-abilene-zhang-5min-20040409-0750.txt,118.91228699999999
demandMatrix-abilene-zhang-5min-20040409-0755.txt,112.50367400000002
demandMatrix-abilene-zhang-5min-20040409-0800.txt,113.158573
demandMatrix-abilene-zhang-5min-20040409-0805.txt,119.62893500000001
demandMatrix-abilene-zhang-5min-20040409-0810.txt,127.276299
demandMatrix-abilene-zhang-5min-20040409-0815.txt,128.115103
demandMatrix-abilene-zhang-5min-20040409-0820.txt,123.618213
demandMatrix-abilene-zhang-5min-20040409-0825.txt,121.98336700000002
demandMatrix-abilene-zhang-5min-20040409-0830.txt,120.571844
demandMatrix-abilene-zhang-5min-20040409-0835.txt,121.056629
demandMatrix-abilene-zhang-5min-20040409-0840.txt,123.465381
demandMatrix-abilene-zhang-5min-20040409-0845.txt,117.74352400000001
demandMatrix-abilene-zhang-5min-20040409-0850.txt,115.266235
demandMatrix-abilene-zhang-5min-20040409-0855.txt,116.275155
demandMatrix-abilene-zhang-5min-20040409-0900.txt,113.49941100000001
demandMatrix-abilene-zhang-5min-20040409-0905.txt,108.42324199999999
demandMatrix-abilene-zhang-5min-20040409-0910.txt,117.163258
demandMatrix-abilene-zhang-5min-20040409-0915.txt,108.39032999999999
demandMatrix-abilene-zhang-5min-20040409-0920.txt,110.321358
demandMatrix-abilene-zhang-5min-20040409-0925.txt,108.967122
demandMatrix-abilene-zhang-5min-20040409-0930.txt,115.702027
demandMatrix-abilene-zhang-5min-20040409-0935.txt,116.28145100000002
demandMatrix-abilene-zhang-5min-20040409-0940.txt,119.51379300000002
demandMatrix-abilene-zhang-5min-20040409-0945.txt,126.67194400000001
demandMatrix-abilene-zhang-5min-20040409-0950.txt,124.8053
demandMatrix-abilene-zhang-5min-20040409-0955.txt,121.24608800000001
demandMatrix-abilene-zhang-5min-20040409-1000.txt,121.14728800000002
demandMatrix-abilene-zhang-5min-20040409-1005.txt,117.177378
demandMatrix-abilene-zhang-5min-20040409-1010.txt,113.98522200000001
demandMatrix-abilene-zhang-5min-20040409-1015.txt,115.29721299999999
demandMatrix-abilene-zhang-5min-20040409-1020.txt,111.99709999999999
demandMatrix-abilene-zhang-5min-20040409-1025.txt,114.015168
demandMatrix-abilene-zhang-5min-20040409-1030.txt,114.038566
demandMatrix-abilene-zhang-5min-20040409-1035.txt,108.046501
demandMatrix-abilene-zhang-5min-20040409-1040.txt,108.22266599999999
demandMatrix-abilene-zhang-5min-20040409-1045.txt,112.095702
demandMatrix-abilene-zhang-5min-20040409-1050.txt,111.413354
demandMatrix-abilene-zhang-5min-20040409-1055.txt,113.12918
demandMatrix-abilene-zhang-5min-20040409-1100.txt,112.253961
demandMatrix-abilene-zhang-5min-20040409-1105.txt,106.700366
demandMatrix-abilene-zhang-5min-20040409-1110.txt,118.411645
demandMatrix-abilene-zhang-5min-20040409-1115.txt,122.456071
demandMatrix-abilene-zhang-5min-20040409-1120.txt,129.194347
demandMatrix-abilene-zhang-5min-20040409-1125.txt,124.566899
demandMatrix-abilene-zhang-5min-20040409-1130.txt,127.43025800000001
demandMatrix-abilene-zhang-5min-20040409-1135.txt,135.783195
demandMatrix-abilene-zhang-5min-20040409-1140.txt,125.279604
demandMatrix-abilene-zhang-5min-20040409-1145.txt,114.21962599999999
demandMatrix-abilene-zhang-5min-20040409-1150.txt,117.34569900000001
demandMatrix-abilene-zhang-5min-20040409-1155.txt,127.560981
demandMatrix-abilene-zhang-5min-20040409-1200.txt,123.82970200000003
demandMatrix-abilene-zhang-5min-20040409-1205.txt,133.727708
demandMatrix-abilene-zhang-5min-20040409-1210.txt,140.81156800000002
demandMatrix-abilene-zhang-5min-20040409-1215.txt,119.289978
demandMatrix-abilene-zhang-5min-20040409-1220.txt,115.467409
demandMatrix-abilene-zhang-5min-20040409-1225.txt,120.13219699999999
demandMatrix-abilene-zhang-5min-20040409-1230.txt,121.723197
demandMatrix-abilene-zhang-5min-20040409-1235.txt,119.891249
demandMatrix-abilene-zhang-5min-20040409-1240.txt,114.744664
demandMatrix-abilene-zhang-5min-20040409-1245.txt,117.774693
demandMatrix-abilene-zhang-5min-20040409-1250.txt,121.78394800000001
demandMatrix-abilene-zhang-5min-20040409-1255.txt,120.34050100000002
demandMatrix-abilene-zhang-5min-20040409-1300.txt,121.55697899999998
demandMatrix-abilene-zhang-5min-20040409-1305.txt,122.919356
demandMatrix-abilene-zhang-5min-20040409-1310.txt,118.008237
demandMatrix-abilene-zhang-5min-20040409-1315.txt,119.01541300000002
demandMatrix-abilene-zhang-5min-20040409-1320.txt,125.15385400000001
demandMatrix-abilene-zhang-5min-20040409-1325.txt,126.476336
demandMatrix-abilene-zhang-5min-20040409-1330.txt,127.539237
demandMatrix-abilene-zhang-5min-20040409-1335.txt,134.794643
demandMatrix-abilene-zhang-5min-20040409-1340.txt,131.89715999999999
demandMatrix-abilene-zhang-5min-20040409-1345.txt,131.201796
demandMatrix-abilene-zhang-5min-20040409-1350.txt,129.837168
demandMatrix-abilene-zhang-5min-20040409-1355.txt,129.331257
demandMatrix-abilene-zhang-5min-20040409-1400.txt,128.414447
demandMatrix-abilene-zhang-5min-20040409-1405.txt,131.070259
demandMatrix-abilene-zhang-5min-20040409-1410.txt,132.41280500000002
demandMatrix-abilene-zhang-5min-20040409-1415.txt,144.123033
demandMatrix-abilene-zhang-5min-20040409-1420.txt,140.934893
demandMatrix-abilene-zhang-5min-20040409-1425.txt,143.307137
demandMatrix-abilene-zhang-5min-20040409-1430.txt,142.352463
demandMatrix-abilene-zhang-5min-20040409-1435.txt,146.00436000000002
demandMatrix-abilene-zhang-5min-20040409-1440.txt,143.048407
demandMatrix-abilene-zhang-5min-20040409-1445.txt,145.437692
demandMatrix-abilene-zhang-5min-20040409-1450.txt,148.856615
demandMatrix-abilene-zhang-5min-20040409-1455.txt,146.771173
demandMatrix-abilene-zhang-5min-20040409-1500.txt,176.87439699999996
demandMatrix-abilene-zhang-5min-20040409-1505.txt,195.92240399999997
demandMatrix-abilene-zhang-5min-20040409-1510.txt,184.54956299999998
demandMatrix-abilene-zhang-5min-20040409-1515.txt,168.440006
demandMatrix-abilene-zhang-5min-20040409-1520.txt,163.04148300000003
demandMatrix-abilene-zhang-5min-20040409-1525.txt,164.066365
demandMatrix-abilene-zhang-5min-20040409-1530.txt,160.695578
demandMatrix-abilene-zhang-5min-20040409-1535.txt,168.84879899999999
demandMatrix-abilene-zhang-5min-20040409-1540.txt,176.96299
demandMatrix-abilene-zhang-5min-20040409-1545.txt,167.430856
demandMatrix-abilene-zhang-5min-20040409-1550.txt,170.38603799999999
demandMatrix-abilene-zhang-5min-20040409-1555.txt,185.58434
demandMatrix-abilene-zhang-5min-20040409-1600.txt,189.32225799999998
demandMatrix-abilene-zhang-5min-20040409-1605.txt,193.21130699999998
demandMatrix-abilene-zhang-5min-20040409-1610.txt,186.873926
demandMatrix-abilene-zhang-5min-20040409-1615.txt,181.33033500000002
demandMatrix-abilene-zhang-5min-20040409-1620.txt,179.19854399999997
demandMatrix-abilene-zhang-5min-20040409-1625.txt,176.632379
demandMatrix-abilene-zhang-5min-20040409-1630.txt,181.711348
demandMatrix-abilene-zhang-5min-20040409-1635.txt,179.58646700000003
demandMatrix-abilene-zhang-5min-20040409-1640.txt,172.797727
demandMatrix-abilene-zhang-5min-20040409-1645.txt,175.12708099999998
demandMatrix-abilene-zhang-5min-20040409-1650.txt,175.769178
demandMatrix-abilene-zhang-5min-20040409-1655.txt,176.79339
demandMatrix-abilene-zhang-5min-20040409-1700.txt,181.271486
demandMatrix-abilene-zhang-5min-20040409-1705.txt,179.075922
demandMatrix-abilene-zhang-5min-20040409-1710.txt,170.238774
demandMatrix-abilene-zhang-5min-20040409-1715.txt,163.96509
demandMatrix-abilene-zhang-5min-20040409-1720.txt,172.67969300000001
demandMatrix-abilene-zhang-5min-20040409-1725.txt,172.72375200000002
demandMatrix-abilene-zhang-5min-20040409-1730.txt,174.06929499999998
demandMatrix-abilene-zhang-5min-20040409-1735.txt,173.67921
demandMatrix-abilene-zhang-5min-20040409-1740.txt,180.366522
demandMatrix-abilene-zhang-5min-20040409-1745.txt,174.79855200000003
demandMatrix-abilene-zhang-5min-20040409-1750.txt,183.431081
demandMatrix-abilene-zhang-5min-20040409-1755.txt,183.404205
demandMatrix-abilene-zhang-5min-20040409-1800.txt,178.51582100000002
demandMatrix-abilene-zhang-5min-20040409-1805.txt,188.024953
demandMatrix-abilene-zhang-5min-20040409-1810.txt,201.96083499999997
demandMatrix-abilene-zhang-5min-20040409-1815.txt,196.05839299999997
demandMatrix-abilene-zhang-5min-20040409-1820.txt,204.576523
demandMatrix-abilene-zhang-5min-20040409-1825.txt,204.255319
demandMatrix-abilene-zhang-5min-20040409-1830.txt,204.94233000000003
demandMatrix-abilene-zhang-5min-20040409-1835.txt,197.59646400000003
demandMatrix-abilene-zhang-5min-20040409-1840.txt,187.59818900000002
demandMatrix-abilene-zhang-5min-20040409-1845.txt,189.172455
demandMatrix-abilene-zhang-5min-20040409-1850.txt,184.615379
demandMatrix-abilene-zhang-5min-20040409-1855.txt,165.84040000000002
demandMatrix-abilene-zhang-5min-20040409-1900.txt,170.53287699999996
demandMatrix-abilene-zhang-5min-20040409-1905.txt,160.784958
demandMatrix-abilene-zhang-5min-20040409-1910.txt,171.86305300000004
demandMatrix-abilene-zhang-5min-20040409-1915.txt,173.02274200000002
demandMatrix-abilene-zhang-5min-20040409-1920.txt,174.190645
demandMatrix-abilene-zhang-5min-20040409-1925.txt,168.110071
demandMatrix-abilene-zhang-5min-20040409-1930.txt,170.713721
demandMatrix-abilene-zhang-5min-20040409-1935.txt,169.48664100000005
demandMatrix-abilene-zhang-5min-20040409-1940.txt,180.344158
demandMatrix-abilene-zhang-5min-20040409-1945.txt,169.28215
demandMatrix-abilene-zhang-5min-20040409-1950.txt,170.039467
demandMatrix-abilene-zhang-5min-20040409-1955.txt,171.65044899999998
demandMatrix-abilene-zhang-5min-20040409-2000.txt,173.803382
demandMatrix-abilene-zhang-5min-20040409-2005.txt,181.91618499999998
demandMatrix-abilene-zhang-5min-20040409-2010.txt,169.60457899999997
demandMatrix-abilene-zhang-5min-20040409-2015.txt,175.56657199999998
demandMatrix-abilene-zhang-5min-20040409-2020.txt,183.11777700000002
demandMatrix-abilene-zhang-5min-20040409-2025.txt,180.57684999999998
demandMatrix-abilene-zhang-5min-20040409-2030.txt,177.576442
demandMatrix-abilene-zhang-5min-20040409-2035.txt,175.38985
demandMatrix-abilene-zhang-5min-20040409-2040.txt,168.03480999999996
demandMatrix-abilene-zhang-5min-20040409-2045.txt,164.73663
demandMatrix-abilene-zhang-5min-20040409-2050.txt,162.38219200000003
demandMatrix-abilene-zhang-5min-20040409-2055.txt,161.584035
demandMatrix-abilene-zhang-5min-20040409-2100.txt,176.237725
demandMatrix-abilene-zhang-5min-20040409-2105.txt,182.493674
demandMatrix-abilene-zhang-5min-20040409-2110.txt,167.95460499999996
demandMatrix-abilene-zhang-5min-20040409-2115.txt,160.18536200000003
demandMatrix-abilene-zhang-5min-20040409-2120.txt,156.420188
demandMatrix-abilene-zhang-5min-20040409-2125.txt,153.644649
demandMatrix-abilene-zhang-5min-20040409-2130.txt,154.57974600000003
demandMatrix-abilene-zhang-5min-20040409-2135.txt,160.46581
demandMatrix-abilene-zhang-5min-20040409-2140.txt,160.48965299999998
demandMatrix-abilene-zhang-5min-20040409-2145.txt,159.529241
demandMatrix-abilene-zhang-5min-20040409-2150.txt,166.44059099999998
demandMatrix-abilene-zhang-5min-20040409-2155.txt,166.829567
demandMatrix-abilene-zhang-5min-20040409-2200.txt,166.778437
demandMatrix-abilene-zhang-5min-20040409-2205.txt,165.464427
demandMatrix-abilene-zhang-5min-20040409-2210.txt,160.32085800000002
demandMatrix-abilene-zhang-5min-20040409-2215.txt,157.122446
demandMatrix-abilene-zhang-5min-20040409-2220.txt,160.11937899999998
demandMatrix-abilene-zhang-5min-20040409-2225.txt,159.00827
demandMatrix-abilene-zhang-5min-20040409-2230.txt,152.289299
demandMatrix-abilene-zhang-5min-20040409-2235.txt,159.43793300000002
demandMatrix-abilene-zhang-5min-20040409-2240.txt,157.28537699999998
demandMatrix-abilene-zhang-5min-20040409-2245.txt,160.88525900000002
demandMatrix-abilene-zhang-5min-20040409-2250.txt,158.49855699999998
demandMatrix-abilene-zhang-5min-20040409-2255.txt,156.010388
demandMatrix-abilene-zhang-5min-20040409-2300.txt,148.78790600000002
demandMatrix-abilene-zhang-5min-20040409-2305.txt,148.681367
demandMatrix-abilene-zhang-5min-20040409-2310.txt,148.964362
demandMatrix-abilene-zhang-5min-20040409-2315.txt,145.06776599999998
demandMatrix-abilene-zhang-5min-20040409-2320.txt,143.739301
demandMatrix-abilene-zhang-5min-20040409-2325.txt,150.48451400000002
demandMatrix-abilene-zhang-5min-20040409-2330.txt,150.75293299999998
demandMatrix-abilene-zhang-5min-20040409-2335.txt,141.741233
demandMatrix-abilene-zhang-5min-20040409-2340.txt,136.865643
demandMatrix-abilene-zhang-5min-20040409-2345.txt,139.575544
demandMatrix-abilene-zhang-5min-20040409-2350.txt,132.513385
demandMatrix-abilene-zhang-5min-20040409-2355.txt,132.699711
demandMatrix-abilene-zhang-5min-20040410-0000.txt,132.117875
demandMatrix-abilene-zhang-5min-20040410-0005.txt,131.79309099999998
demandMatrix-abilene-zhang-5min-20040410-0010.txt,136.231049
demandMatrix-abilene-zhang-5min-20040410-0015.txt,134.196807
demandMatrix-abilene-zhang-5min-20040410-0020.txt,132.644887
demandMatrix-abilene-zhang-5min-20040410-0025.txt,127.06965299999999
demandMatrix-abilene-zhang-5min-20040410-0030.txt,128.83493900000002
demandMatrix-abilene-zhang-5min-20040410-0035.txt,118.022159
demandMatrix-abilene-zhang-5min-20040410-0040.txt,122.44669200000001
demandMatrix-abilene-zhang-5min-20040410-0045.txt,120.30003400000001
demandMatrix-abilene-zhang-5min-20040410-0050.txt,126.56293699999998
demandMatrix-abilene-zhang-5min-20040410-0055.txt,136.970495
demandMatrix-abilene-zhang-5min-20040410-0100.txt,136.509162
demandMatrix-abilene-zhang-5min-20040410-0105.txt,140.079543
demandMatrix-abilene-zhang-5min-20040410-0110.txt,133.79934200000002
demandMatrix-abilene-zhang-5min-20040410-0115.txt,124.09813600000001
demandMatrix-abilene-zhang-5min-20040410-0120.txt,118.069696
demandMatrix-abilene-zhang-5min-20040410-0125.txt,114.10160900000002
demandMatrix-abilene-zhang-5min-20040410-0130.txt,114.652734
demandMatrix-abilene-zhang-5min-20040410-0135.txt,114.65996799999999
demandMatrix-abilene-zhang-5min-20040410-0140.txt,116.28027200000001
demandMatrix-abilene-zhang-5min-20040410-0145.txt,114.28496999999999
demandMatrix-abilene-zhang-5min-20040410-0150.txt,123.64618599999999
demandMatrix-abilene-zhang-5min-20040410-0155.txt,120.37926999999999
demandMatrix-abilene-zhang-5min-20040410-0200.txt,119.48028699999999
demandMatrix-abilene-zhang-5min-20040410-0205.txt,115.653899
demandMatrix-abilene-zhang-5min-20040410-0210.txt,110.14695599999999
demandMatrix-abilene-zhang-5min-20040410-0215.txt,115.75756099999998
demandMatrix-abilene-zhang-5min-20040410-0220.txt,117.64868899999999
demandMatrix-abilene-zhang-5min-20040410-0225.txt,118.03702200000002
demandMatrix-abilene-zhang-5min-20040410-0230.txt,130.97310199999998
demandMatrix-abilene-zhang-5min-20040410-0235.txt,126.998146
demandMatrix-abilene-zhang-5min-20040410-0240.txt,129.01371200000003
demandMatrix-abilene-zhang-5min-20040410-0245.txt,136.111289
demandMatrix-abilene-zhang-5min-20040410-0250.txt,134.747383
demandMatrix-abilene-zhang-5min-20040410-0255.txt,131.027628
demandMatrix-abilene-zhang-5min-20040410-0300.txt,135.04789
demandMatrix-abilene-zhang-5min-20040410-0305.txt,131.090534
demandMatrix-abilene-zhang-5min-20040410-0310.txt,124.521477
demandMatrix-abilene-zhang-5min-20040410-0315.txt,127.36527300000002
demandMatrix-abilene-zhang-5min-20040410-0320.txt,119.46816500000001
demandMatrix-abilene-zhang-5min-20040410-0325.txt,117.812264
demandMatrix-abilene-zhang-5min-20040410-0330.txt,119.076584
demandMatrix-abilene-zhang-5min-20040410-0335.txt,121.20504299999999
demandMatrix-abilene-zhang-5min-20040410-0340.txt,121.880798
demandMatrix-abilene-zhang-5min-20040410-0345.txt,118.087314
demandMatrix-abilene-zhang-5min-20040410-0350.txt,109.49570099999998
demandMatrix-abilene-zhang-5min-20040410-0355.txt,110.37009200000001
demandMatrix-abilene-zhang-5min-20040410-0400.txt,118.00660500000001
demandMatrix-abilene-zhang-5min-20040410-0405.txt,116.03281299999999
demandMatrix-abilene-zhang-5min-20040410-0410.txt,118.433958
demandMatrix-abilene-zhang-5min-20040410-0415.txt,113.64193800000001
demandMatrix-abilene-zhang-5min-20040410-0420.txt,114.91753100000001
demandMatrix-abilene-zhang-5min-20040410-0425.txt,116.25530699999999
demandMatrix-abilene-zhang-5min-20040410-0430.txt,111.575199
demandMatrix-abilene-zhang-5min-20040410-0435.txt,111.25376000000001
demandMatrix-abilene-zhang-5min-20040410-0440.txt,108.40384599999999
demandMatrix-abilene-zhang-5min-20040410-0445.txt,108.681377
demandMatrix-abilene-zhang-5min-20040410-0450.txt,107.041072
demandMatrix-abilene-zhang-5min-20040410-0455.txt,109.355888
demandMatrix-abilene-zhang-5min-20040410-0500.txt,107.352897
demandMatrix-abilene-zhang-5min-20040410-0505.txt,107.10892300000002
demandMatrix-abilene-zhang-5min-20040410-0510.txt,109.963126
demandMatrix-abilene-zhang-5min-20040410-0515.txt,110.02777399999998
demandMatrix-abilene-zhang-5min-20040410-0520.txt,102.69051300000001
demandMatrix-abilene-zhang-5min-20040410-0525.txt,104.710527
demandMatrix-abilene-zhang-5min-20040410-0530.txt,107.08273
demandMatrix-abilene-zhang-5min-20040410-0535.txt,116.63184799999999
demandMatrix-abilene-zhang-5min-20040410-0540.txt,116.520971
demandMatrix-abilene-zhang-5min-20040410-0545.txt,112.722674
demandMatrix-abilene-zhang-5min-20040410-0550.txt,116.74201099999999
demandMatrix-abilene-zhang-5min-20040410-0555.txt,115.59665300000002
demandMatrix-abilene-zhang-5min-20040410-0600.txt,113.04738100000002
demandMatrix-abilene-zhang-5min-20040410-0605.txt,121.005915
demandMatrix-abilene-zhang-5min-20040410-0610.txt,118.24002799999998
