source,LOSAng
demandMatrix-abilene-zhang-5min-20040404-0825.txt,275.630583
demandMatrix-abilene-zhang-5min-20040404-0830.txt,274.49046000000004
demandMatrix-abilene-zhang-5min-20040404-0835.txt,287.741376
demandMatrix-abilene-zhang-5min-20040404-0840.txt,278.785131
demandMatrix-abilene-zhang-5min-20040404-0845.txt,274.371168
demandMatrix-abilene-zhang-5min-20040404-0850.txt,290.524628
demandMatrix-abilene-zhang-5min-20040404-0855.txt,253.17008800000002
demandMatrix-abilene-zhang-5min-20040404-0900.txt,269.806025
demandMatrix-abilene-zhang-5min-20040404-0905.txt,261.782878
demandMatrix-abilene-zhang-5min-20040404-0910.txt,360.107443
demandMatrix-abilene-zhang-5min-20040404-0915.txt,260.962578
demandMatrix-abilene-zhang-5min-20040404-0920.txt,257.38149799999997
demandMatrix-abilene-zhang-5min-20040404-0925.txt,250.892016
demandMatrix-abilene-zhang-5min-20040404-0930.txt,256.604183
demandMatrix-abilene-zhang-5min-20040404-0935.txt,262.29728100000005
demandMatrix-abilene-zhang-5min-20040404-0940.txt,263.810708
demandMatrix-abilene-zhang-5min-20040404-0945.txt,296.096635
demandMatrix-abilene-zhang-5min-20040404-0950.txt,255.79518099999996
demandMatrix-abilene-zhang-5min-20040404-0955.txt,247.06388
demandMatrix-abilene-zhang-5min-20040404-1000.txt,239.833462
demandMatrix-abilene-zhang-5min-20040404-1005.txt,229.99711299999998
demandMatrix-abilene-zhang-5min-20040404-1010.txt,329.26857600000005
demandMatrix-abilene-zhang-5min-20040404-1015.txt,233.72826200000003
demandMatrix-abilene-zhang-5min-20040404-1020.txt,252.768776
demandMatrix-abilene-zhang-5min-20040404-1025.txt,231.046892
demandMatrix-abilene-zhang-5min-20040404-1030.txt,241.91366499999998
demandMatrix-abilene-zhang-5min-20040404-1035.txt,221.564478
demandMatrix-abilene-zhang-5min-20040404-1040.txt,219.39346400000002
demandMatrix-abilene-zhang-5min-20040404-1045.txt,219.25469900000002
demandMatrix-abilene-zhang-5min-20040404-1050.txt,211.109554
demandMatrix-abilene-zhang-5min-20040404-1055.txt,222.74237599999998
demandMatrix-abilene-zhang-5min-20040404-1100.txt,212.38134000000002
demandMatrix-abilene-zhang-5min-20040404-1105.txt,213.95286599999997
demandMatrix-abilene-zhang-5min-20040404-1110.txt,307.011571
demandMatrix-abilene-zhang-5min-20040404-1115.txt,230.26201299999997
demandMatrix-abilene-zhang-5min-20040404-1120.txt,227.290249
demandMatrix-abilene-zhang-5min-20040404-1125.txt,220.55179300000003
demandMatrix-abilene-zhang-5min-20040404-1130.txt,222.868732
demandMatrix-abilene-zhang-5min-20040404-1135.txt,217.606598
demandMatrix-abilene-zhang-5min-20040404-1140.txt,222.84633800000003
demandMatrix-abilene-zhang-5min-20040404-1145.txt,212.504656
demandMatrix-abilene-zhang-5min-20040404-1150.txt,201.105184
demandMatrix-abilene-zhang-5min-20040404-1155.txt,214.27334599999998
demandMatrix-abilene-zhang-5min-20040404-1200.txt,205.71235299999998
demandMatrix-abilene-zhang-5min-20040404-1205.txt,219.345778
demandMatrix-abilene-zhang-5min-20040404-1210.txt,288.589408
demandMatrix-abilene-zhang-5min-20040404-1215.txt,237.345233
demandMatrix-abilene-zhang-5min-20040404-1220.txt,210.410568
demandMatrix-abilene-zhang-5min-20040404-1225.txt,201.73193300000003
demandMatrix-abilene-zhang-5min-20040404-1230.txt,211.56029
demandMatrix-abilene-zhang-5min-20040404-1235.txt,208.89997799999998
demandMatrix-abilene-zhang-5min-20040404-1240.txt,210.988161
demandMatrix-abilene-zhang-5min-20040404-1245.txt,224.785341
demandMatrix-abilene-zhang-5min-20040404-1250.txt,214.82050999999998
demandMatrix-abilene-zhang-5min-20040404-1255.txt,225.36779199999998
demandMatrix-abilene-zhang-5min-20040404-1300.txt,234.515627
demandMatrix-abilene-zhang-5min-20040404-1305.txt,227.054945
demandMatrix-abilene-zhang-5min-20040404-1310.txt,323.756226
demandMatrix-abilene-zhang-5min-20040404-1315.txt,249.09352299999995
demandMatrix-abilene-zhang-5min-20040404-1320.txt,250.71531000000002
demandMatrix-abilene-zhang-5min-20040404-1325.txt,249.252703
demandMatrix-abilene-zhang-5min-20040404-1330.txt,235.860312
demandMatrix-abilene-zhang-5min-20040404-1335.txt,249.29653900000002
demandMatrix-abilene-zhang-5min-20040404-1340.txt,248.60189000000003
demandMatrix-abilene-zhang-5min-20040404-1345.txt,284.113328
demandMatrix-abilene-zhang-5min-20040404-1350.txt,257.876821
demandMatrix-abilene-zhang-5min-20040404-1355.txt,261.699842
demandMatrix-abilene-zhang-5min-20040404-1400.txt,251.049689
demandMatrix-abilene-zhang-5min-20040404-1405.txt,263.169091
demandMatrix-abilene-zhang-5min-20040404-1410.txt,348.977664
demandMatrix-abilene-zhang-5min-20040404-1415.txt,266.350076
demandMatrix-abilene-zhang-5min-20040404-1420.txt,267.261587
demandMatrix-abilene-zhang-5min-20040404-1425.txt,270.30215999999996
demandMatrix-abilene-zhang-5min-20040404-1430.txt,262.32595799999996
demandMatrix-abilene-zhang-5min-20040404-1435.txt,249.806397
demandMatrix-abilene-zhang-5min-20040404-1440.txt,249.861061
demandMatrix-abilene-zhang-5min-20040404-1445.txt,278.17176800000004
demandMatrix-abilene-zhang-5min-20040404-1450.txt,258.675755
demandMatrix-abilene-zhang-5min-20040404-1455.txt,265.146954
demandMatrix-abilene-zhang-5min-20040404-1500.txt,262.457411
demandMatrix-abilene-zhang-5min-20040404-1505.txt,265.56184099999996
demandMatrix-abilene-zhang-5min-20040404-1510.txt,326.95132
demandMatrix-abilene-zhang-5min-20040404-1515.txt,279.837898
demandMatrix-abilene-zhang-5min-20040404-1520.txt,256.97310200000004
demandMatrix-abilene-zhang-5min-20040404-1525.txt,261.90574699999996
demandMatrix-abilene-zhang-5min-20040404-1530.txt,272.77106100000003
demandMatrix-abilene-zhang-5min-20040404-1535.txt,266.140955
demandMatrix-abilene-zhang-5min-20040404-1540.txt,269.228955
demandMatrix-abilene-zhang-5min-20040404-1545.txt,299.959205
demandMatrix-abilene-zhang-5min-20040404-1550.txt,281.982955
demandMatrix-abilene-zhang-5min-20040404-1555.txt,293.23171399999995
demandMatrix-abilene-zhang-5min-20040404-1600.txt,324.181048
demandMatrix-abilene-zhang-5min-20040404-1605.txt,330.14455
demandMatrix-abilene-zhang-5min-20040404-1610.txt,420.37815399999994
demandMatrix-abilene-zhang-5min-20040404-1615.txt,335.497453
demandMatrix-abilene-zhang-5min-20040404-1620.txt,325.447565
demandMatrix-abilene-zhang-5min-20040404-1625.txt,270.652491
demandMatrix-abilene-zhang-5min-20040404-1630.txt,294.828403
demandMatrix-abilene-zhang-5min-20040404-1635.txt,287.21005499999995
demandMatrix-abilene-zhang-5min-20040404-1640.txt,307.82629399999996
demandMatrix-abilene-zhang-5min-20040404-1645.txt,287.13532499999997
demandMatrix-abilene-zhang-5min-20040404-1650.txt,284.791494
demandMatrix-abilene-zhang-5min-20040404-1655.txt,280.52633199999997
demandMatrix-abilene-zhang-5min-20040404-1700.txt,320.925472
demandMatrix-abilene-zhang-5min-20040404-1705.txt,312.26975699999997
demandMatrix-abilene-zhang-5min-20040404-1710.txt,375.992938
demandMatrix-abilene-zhang-5min-20040404-1715.txt,302.278222
demandMatrix-abilene-zhang-5min-20040404-1720.txt,298.23459299999996
demandMatrix-abilene-zhang-5min-20040404-1725.txt,294.31701699999996
demandMatrix-abilene-zhang-5min-20040404-1730.txt,290.39807199999996
demandMatrix-abilene-zhang-5min-20040404-1735.txt,317.083598
demandMatrix-abilene-zhang-5min-20040404-1740.txt,311.959665
demandMatrix-abilene-zhang-5min-20040404-1745.txt,303.421155
demandMatrix-abilene-zhang-5min-20040404-1750.txt,311.57072300000004
demandMatrix-abilene-zhang-5min-20040404-1755.txt,304.05544
demandMatrix-abilene-zhang-5min-20040404-1800.txt,325.186716
demandMatrix-abilene-zhang-5min-20040404-1805.txt,322.08256
demandMatrix-abilene-zhang-5min-20040404-1810.txt,416.532421
demandMatrix-abilene-zhang-5min-20040404-1815.txt,312.854177
demandMatrix-abilene-zhang-5min-20040404-1820.txt,333.987931
demandMatrix-abilene-zhang-5min-20040404-1825.txt,347.982111
demandMatrix-abilene-zhang-5min-20040404-1830.txt,352.012223
demandMatrix-abilene-zhang-5min-20040404-1835.txt,334.43706000000003
demandMatrix-abilene-zhang-5min-20040404-1840.txt,345.532379
demandMatrix-abilene-zhang-5min-20040404-1845.txt,351.569656
demandMatrix-abilene-zhang-5min-20040404-1850.txt,317.00725800000004
demandMatrix-abilene-zhang-5min-20040404-1855.txt,306.791364
demandMatrix-abilene-zhang-5min-20040404-1900.txt,297.541464
demandMatrix-abilene-zhang-5min-20040404-1905.txt,303.68357
demandMatrix-abilene-zhang-5min-20040404-1910.txt,378.38414400000005
demandMatrix-abilene-zhang-5min-20040404-1915.txt,309.89056700000003
demandMatrix-abilene-zhang-5min-20040404-1920.txt,337.04642600000005
demandMatrix-abilene-zhang-5min-20040404-1925.txt,342.570608
demandMatrix-abilene-zhang-5min-20040404-1930.txt,345.84953800000005
demandMatrix-abilene-zhang-5min-20040404-1935.txt,336.46571500000005
demandMatrix-abilene-zhang-5min-20040404-1940.txt,356.77450999999996
demandMatrix-abilene-zhang-5min-20040404-1945.txt,346.376402
demandMatrix-abilene-zhang-5min-20040404-1950.txt,353.511435
demandMatrix-abilene-zhang-5min-20040404-1955.txt,391.62632699999995
demandMatrix-abilene-zhang-5min-20040404-2000.txt,430.0773300000001
demandMatrix-abilene-zhang-5min-20040404-2005.txt,441.03371200000004
demandMatrix-abilene-zhang-5min-20040404-2010.txt,494.816425
demandMatrix-abilene-zhang-5min-20040404-2015.txt,385.617578
demandMatrix-abilene-zhang-5min-20040404-2020.txt,377.69688299999996
demandMatrix-abilene-zhang-5min-20040404-2025.txt,370.806079
demandMatrix-abilene-zhang-5min-20040404-2030.txt,402.159936
demandMatrix-abilene-zhang-5min-20040404-2035.txt,419.720057
demandMatrix-abilene-zhang-5min-20040404-2040.txt,420.10076300000003
demandMatrix-abilene-zhang-5min-20040404-2045.txt,394.492971
demandMatrix-abilene-zhang-5min-20040404-2050.txt,401.21324999999996
demandMatrix-abilene-zhang-5min-20040404-2055.txt,373.753827
demandMatrix-abilene-zhang-5min-20040404-2100.txt,397.02225599999997
demandMatrix-abilene-zhang-5min-20040404-2105.txt,411.282638
demandMatrix-abilene-zhang-5min-20040404-2110.txt,530.245725
demandMatrix-abilene-zhang-5min-20040404-2115.txt,442.075928
demandMatrix-abilene-zhang-5min-20040404-2120.txt,453.024728
demandMatrix-abilene-zhang-5min-20040404-2125.txt,445.98322900000005
demandMatrix-abilene-zhang-5min-20040404-2130.txt,433.71953
demandMatrix-abilene-zhang-5min-20040404-2135.txt,422.73457600000006
demandMatrix-abilene-zhang-5min-20040404-2140.txt,421.37371
demandMatrix-abilene-zhang-5min-20040404-2145.txt,426.691878
demandMatrix-abilene-zhang-5min-20040404-2150.txt,386.612443
demandMatrix-abilene-zhang-5min-20040404-2155.txt,389.02980500000007
demandMatrix-abilene-zhang-5min-20040404-2200.txt,402.058852
demandMatrix-abilene-zhang-5min-20040404-2205.txt,403.032183
demandMatrix-abilene-zhang-5min-20040404-2210.txt,469.406963
demandMatrix-abilene-zhang-5min-20040404-2215.txt,422.901069
demandMatrix-abilene-zhang-5min-20040404-2220.txt,446.474568
demandMatrix-abilene-zhang-5min-20040404-2225.txt,410.792554
demandMatrix-abilene-zhang-5min-20040404-2230.txt,424.2264520000001
demandMatrix-abilene-zhang-5min-20040404-2235.txt,415.69006099999996
demandMatrix-abilene-zhang-5min-20040404-2240.txt,458.60845600000005
demandMatrix-abilene-zhang-5min-20040404-2245.txt,466.46029999999996
demandMatrix-abilene-zhang-5min-20040404-2250.txt,456.032244
demandMatrix-abilene-zhang-5min-20040404-2255.txt,458.373558
demandMatrix-abilene-zhang-5min-20040404-2300.txt,460.37844299999995
demandMatrix-abilene-zhang-5min-20040404-2305.txt,481.71314099999995
demandMatrix-abilene-zhang-5min-20040404-2310.txt,556.3071329999999
demandMatrix-abilene-zhang-5min-20040404-2315.txt,491.70157400000005
demandMatrix-abilene-zhang-5min-20040404-2320.txt,484.867232
demandMatrix-abilene-zhang-5min-20040404-2325.txt,485.88650800000005
demandMatrix-abilene-zhang-5min-20040404-2330.txt,467.70286999999996
demandMatrix-abilene-zhang-5min-20040404-2335.txt,431.034782
demandMatrix-abilene-zhang-5min-20040404-2340.txt,417.810617
demandMatrix-abilene-zhang-5min-20040404-2345.txt,414.925101
demandMatrix-abilene-zhang-5min-20040404-2350.txt,425.31585600000005
demandMatrix-abilene-zhang-5min-20040404-2355.txt,418.994105
demandMatrix-abilene-zhang-5min-20040405-0000.txt,437.43316599999997
demandMatrix-abilene-zhang-5min-20040405-0005.txt,423.27065400000004
demandMatrix-abilene-zhang-5min-20040405-0010.txt,498.31671800000004
demandMatrix-abilene-zhang-5min-20040405-0015.txt,404.56442699999997
demandMatrix-abilene-zhang-5min-20040405-0020.txt,418.231258
demandMatrix-abilene-zhang-5min-20040405-0025.txt,404.830536
demandMatrix-abilene-zhang-5min-20040405-0030.txt,408.51924399999996
demandMatrix-abilene-zhang-5min-20040405-0035.txt,425.090739
demandMatrix-abilene-zhang-5min-20040405-0040.txt,436.14373499999994
demandMatrix-abilene-zhang-5min-20040405-0045.txt,455.129101
demandMatrix-abilene-zhang-5min-20040405-0050.txt,439.95307499999996
demandMatrix-abilene-zhang-5min-20040405-0055.txt,439.866445
demandMatrix-abilene-zhang-5min-20040405-0100.txt,423.10724500000003
demandMatrix-abilene-zhang-5min-20040405-0105.txt,432.337281
demandMatrix-abilene-zhang-5min-20040405-0110.txt,498.694525
demandMatrix-abilene-zhang-5min-20040405-0115.txt,420.607053
demandMatrix-abilene-zhang-5min-20040405-0120.txt,418.24346199999997
demandMatrix-abilene-zhang-5min-20040405-0125.txt,404.429529
demandMatrix-abilene-zhang-5min-20040405-0130.txt,448.608358
demandMatrix-abilene-zhang-5min-20040405-0135.txt,432.21312800000004
demandMatrix-abilene-zhang-5min-20040405-0140.txt,451.68790500000006
demandMatrix-abilene-zhang-5min-20040405-0145.txt,424.18578599999995
demandMatrix-abilene-zhang-5min-20040405-0150.txt,402.750938
demandMatrix-abilene-zhang-5min-20040405-0155.txt,409.774243
demandMatrix-abilene-zhang-5min-20040405-0200.txt,417.775473
demandMatrix-abilene-zhang-5min-20040405-0205.txt,408.46253
demandMatrix-abilene-zhang-5min-20040405-0210.txt,513.5899
demandMatrix-abilene-zhang-5min-20040405-0215.txt,455.628124
demandMatrix-abilene-zhang-5min-20040405-0220.txt,441.63960700000007
demandMatrix-abilene-zhang-5min-20040405-0225.txt,446.43638899999996
demandMatrix-abilene-zhang-5min-20040405-0230.txt,462.152291
demandMatrix-abilene-zhang-5min-20040405-0235.txt,470.48764700000004
demandMatrix-abilene-zhang-5min-20040405-0240.txt,472.109729
demandMatrix-abilene-zhang-5min-20040405-0245.txt,480.36977099999996
demandMatrix-abilene-zhang-5min-20040405-0250.txt,467.55000399999994
demandMatrix-abilene-zhang-5min-20040405-0255.txt,437.07443800000004
demandMatrix-abilene-zhang-5min-20040405-0300.txt,447.521786
demandMatrix-abilene-zhang-5min-20040405-0305.txt,420.631038
demandMatrix-abilene-zhang-5min-20040405-0310.txt,520.483672
demandMatrix-abilene-zhang-5min-20040405-0315.txt,430.591657
demandMatrix-abilene-zhang-5min-20040405-0320.txt,435.95721100000003
demandMatrix-abilene-zhang-5min-20040405-0325.txt,428.32620999999995
demandMatrix-abilene-zhang-5min-20040405-0330.txt,421.179015
demandMatrix-abilene-zhang-5min-20040405-0335.txt,443.002683
demandMatrix-abilene-zhang-5min-20040405-0340.txt,435.562754
demandMatrix-abilene-zhang-5min-20040405-0345.txt,459.75889800000004
demandMatrix-abilene-zhang-5min-20040405-0350.txt,421.169318
demandMatrix-abilene-zhang-5min-20040405-0355.txt,419.77595500000007
demandMatrix-abilene-zhang-5min-20040405-0400.txt,424.295705
demandMatrix-abilene-zhang-5min-20040405-0405.txt,412.940818
demandMatrix-abilene-zhang-5min-20040405-0410.txt,484.768849
demandMatrix-abilene-zhang-5min-20040405-0415.txt,436.28202000000005
demandMatrix-abilene-zhang-5min-20040405-0420.txt,439.66254
demandMatrix-abilene-zhang-5min-20040405-0425.txt,430.80772
demandMatrix-abilene-zhang-5min-20040405-0430.txt,428.355642
demandMatrix-abilene-zhang-5min-20040405-0435.txt,429.490116
demandMatrix-abilene-zhang-5min-20040405-0440.txt,450.521312
demandMatrix-abilene-zhang-5min-20040405-0445.txt,423.3252
demandMatrix-abilene-zhang-5min-20040405-0450.txt,414.08636000000007
demandMatrix-abilene-zhang-5min-20040405-0455.txt,417.18929600000007
demandMatrix-abilene-zhang-5min-20040405-0500.txt,419.6769709999999
demandMatrix-abilene-zhang-5min-20040405-0505.txt,425.55607
demandMatrix-abilene-zhang-5min-20040405-0510.txt,499.391437
demandMatrix-abilene-zhang-5min-20040405-0515.txt,464.971544
demandMatrix-abilene-zhang-5min-20040405-0520.txt,441.37997199999995
demandMatrix-abilene-zhang-5min-20040405-0525.txt,451.407925
demandMatrix-abilene-zhang-5min-20040405-0530.txt,454.840867
demandMatrix-abilene-zhang-5min-20040405-0535.txt,425.2765509999999
demandMatrix-abilene-zhang-5min-20040405-0540.txt,443.87524199999996
demandMatrix-abilene-zhang-5min-20040405-0545.txt,451.624513
demandMatrix-abilene-zhang-5min-20040405-0550.txt,463.926467
demandMatrix-abilene-zhang-5min-20040405-0555.txt,437.27497000000005
demandMatrix-abilene-zhang-5min-20040405-0600.txt,466.70156599999996
demandMatrix-abilene-zhang-5min-20040405-0605.txt,426.32517900000005
demandMatrix-abilene-zhang-5min-20040405-0610.txt,500.9840690000001
demandMatrix-abilene-zhang-5min-20040405-0615.txt,469.914817
demandMatrix-abilene-zhang-5min-20040405-0620.txt,436.834589
demandMatrix-abilene-zhang-5min-20040405-0625.txt,451.758645
demandMatrix-abilene-zhang-5min-20040405-0630.txt,459.87682300000006
demandMatrix-abilene-zhang-5min-20040405-0635.txt,474.697798
demandMatrix-abilene-zhang-5min-20040405-0640.txt,452.267823
demandMatrix-abilene-zhang-5min-20040405-0645.txt,466.99457299999995
demandMatrix-abilene-zhang-5min-20040405-0650.txt,428.521756
demandMatrix-abilene-zhang-5min-20040405-0655.txt,446.937372
demandMatrix-abilene-zhang-5min-20040405-0700.txt,481.99004299999996
demandMatrix-abilene-zhang-5min-20040405-0705.txt,451.736953
demandMatrix-abilene-zhang-5min-20040405-0710.txt,530.3320150000001
demandMatrix-abilene-zhang-5min-20040405-0715.txt,462.05133
demandMatrix-abilene-zhang-5min-20040405-0720.txt,481.60871999999995
demandMatrix-abilene-zhang-5min-20040405-0725.txt,449.305116
demandMatrix-abilene-zhang-5min-20040405-0730.txt,471.35186
demandMatrix-abilene-zhang-5min-20040405-0735.txt,472.69504
demandMatrix-abilene-zhang-5min-20040405-0740.txt,459.581333
demandMatrix-abilene-zhang-5min-20040405-0745.txt,494.016369
demandMatrix-abilene-zhang-5min-20040405-0750.txt,451.41797800000006
demandMatrix-abilene-zhang-5min-20040405-0755.txt,472.72808999999995
